9676399	9681516
9681525	9681091
9681526	9681091
9681621	7137565
9681621	5823190
9681637	9681625
9681637	9681624
9681639	9681626
9681642	2652731
9681645	2264969
9681662	1860516
9681666	38351
138471	9681669
140624	9681668
7725508	8043617
9681715	38376
9681715	7217462
9681725	35217
9681726	3728179
8914601	9681740
9681760	6049481
9681762	6049481
9681765	16284
9681768	16284
9681768	2741885
9681765	2741885
9681777	9681751
9681779	9681750
9681824	7920344
9681825	1409023
9681828	62216
9681833	7859033
9681847	953184
9681874	5888208
9681892	3171569
9681895	2955793
9681937	9681950
9681937	9681949
9681937	9681948
9681955	9354516
9681956	9354516
9681969	238981
9681800	9681984
9682003	9673418
9677542	9682005
9682012	38413
9677275	9682013
9677275	9682014
9665947	8242252
9682016	402354
9682017	740589
227372	63892
227379	63892
226546	17481
9682021	318399
9682027	6863289
9676583	7924181
9682288	1450204
9682315	56055
9682317	253380
9682319	16806
9682327	253343
9682331	255118
9682334	17508
2095014	241054
9682490	308230
9682534	246912
9682547	40768
9682567	35434
9682634	6735962
9682635	6735962
3030041	9682641
3030042	9682641
3030043	9682641
9682682	8240907
9682724	9682689
9682726	9682689
9682958	9683247
9683830	282705
9683875	35475
9683905	41061
9683957	49172
2128060	2273522
9684242	41396
9684246	50868
9684250	35613
9684253	56107
9677266	9684308
123310	9611406
123312	9611406
9684331	70219
9684334	255023
149695	9684343
167638	9684375
170552	9684382
176827	2713251
176827	6898313
233887	9684393
232941	9684397
232738	9523709
232297	1142473
231946	9684410
231946	9684408
229190	9684439
231477	2718556
223434	9684449
9684513	575423
9684641	9681793
9684642	9681710
9682739	9684656
9684667	1139957
9684671	2049763
9684672	2049763
202212	6263626
9684696	6285289
9684698	1654674
9684700	9684687
193251	9684702
190878	9684714
177909	9684727
178800	9684733
177826	9684733
177496	9684752
177497	9684752
177381	9684756
9651113	2646059
9684909	4015801
5748760	9684974
172835	1470878
9685769	7810485
9685798	38730
9686075	392144
9686104	32579
9686118	35839
9686129	41398
9686136	398540
9686138	254988
9686976	9686961
9687022	324450
9687097	38865
9687098	9687096
9687099	258609
9687101	17145
9687105	318331
3030041	9684940
3030042	9684940
3030043	9684940
9684909	2835565
8749067	1739756
8749064	1739756
1614427	9686971
9687284	9686971
5476826	4632171
9687345	290237
9687347	310572
9687359	906765
9687360	906765
9687360	7775089
9687359	7775089
190438	8147543
190438	8133550
9688530	36342
9688553	52037
9688558	262583
9688858	7775089
9688858	906765
9689192	6355268
9689194	6355268
9689379	1491982
9689385	36373
9689397	39946
9689398	318268
9689401	64616
190439	277672
9689406	25995
9689407	25995
9689412	1127848
9689419	6607816
9689430	252438
9689432	6586431
9689437	279584
9689439	64254
9689443	50182
9689447	50861
9689448	50861
9689449	263969
9689451	36383
9689454	257900
202755	39986
9689456	2287285
127363	19729
8603726	9689489
9689536	241940
2125749	2275172
2125749	2275218
88444	9689965
154930	9689981
9690713	9654330
169854	9690915
9693906	9690927
9693914	9690926
9693920	1156178
9693948	9690917
8887781	6654880
9694056	16457
9694066	5909848
9694067	6704020
9694083	530221
9694086	530221
9694087	9679517
9694087	706878
9694083	9679517
9694092	3138094
121930	9694119
121930	9694120
9694087	433859
9694178	433859
9694193	2451688
2575122	2451688
9694200	8436124
9694201	8959095
9694202	8961559
9694203	9190038
9694204	1120297
9694205	2253291
9694206	3428466
9694213	8407345
9694214	1479652
9694215	4983580
9694216	8407345
2204506	9687093
9694218	4044345
9694220	8412615
9694221	1126509
9119594	2739215
9694235	6274769
9694236	8410245
9694238	2267028
9694241	6270880
9694243	6270966
9694245	6271337
9694247	6271716
9694249	6274463
9694253	8307556
9694259	5469048
9694264	5798483
9694266	8407335
9694269	6355646
9694272	9694267
9694273	9694267
9694266	3824540
80381	9694274
9694276	2773711
80385	9694281
80385	9694280
80386	9694295
80386	9694294
80405	323452
80405	9694299
9694303	9694304
80422	9694305
9694307	9694304
9694296	9694308
9694314	8456436
80427	9694312
9694311	9694317
9694318	9694319
9694323	8412626
9694324	8415694
9694325	9176904
9694326	1095640
9694327	9694328
9681804	9694348
9694345	9694361
9694341	9694362
9694337	9694364
9694337	9694366
9694374	2773711
9694300	9694414
9694415	9694301
9694525	9694512
9694529	9694512
9694561	296027
9695286	39308
9695317	36547
9695348	407120
9695350	257821
9695668	2271905
9695689	1230773
9695689	67681
9695716	1773425
9695761	8397854
9695772	8403555
9695782	8407350
9695788	8442604
9695791	8442604
9695791	9695795
9695980	2291098
9695984	398653
9695985	398653
9695996	57319
9696010	318232
207771	45024
9696026	9690854
8576543	9696032
8576543	9696039
8576543	9696040
8576543	9696041
8576543	9696043
8576543	645084
8576543	9696048
9696071	19067
9696080	2712955
9696081	2712955
9696104	42083
9696145	2361338
9696150	6765587
9696151	6765587
9696153	8162684
9696155	8162684
9696159	9696143
9696159	9669218
9696162	6770262
9696164	6770262
9696168	36596
9696170	9696167
9696171	265146
9696173	3912938
9696168	36608
9696179	9696167
9696188	7966960
9696190	8049315
9696192	8407042
9696196	4667189
9696197	4667188
9696198	4667249
9696200	5958308
9696202	6274787
9696203	7774274
9696204	8045947
9696205	8045949
9696206	8049311
9696208	8407156
9696210	8407381
9696213	7737582
9696216	8370216
9696224	2942518
9696226	6268952
9696234	6272340
9696237	7932469
9696243	6524305
9696246	6524305
9696248	8436133
9696249	8436133
9696251	8045919
9696259	54121
216816	6873197
9696259	6873197
9696269	9353041
9696271	9353041
9696273	258450
9696318	6702139
9696319	6702139
9696321	9189246
9696322	9189246
9419039	9696324
9054927	9696329
9054928	9696329
9696331	9477501
9696331	9477503
80463	9480364
80466	6873080
9696339	7796709
9696340	3170777
9696341	3170777
9679492	9694354
9696342	6126224
9696343	6796416
9696344	6459886
1274027	9471789
80475	9471789
80438	9471789
9696360	1104791
9696361	2648882
3597346	3707714
9696365	1211473
228151	523888
9696367	6033037
3165591	3459904
75107	5389377
193069	2199979
80563	9696382
9696388	3314969
9696388	3448561
2706060	3448561
9696393	2199979
80613	9485655
160186	4398651
1179364	4398651
80623	9696399
80625	6873095
80637	9490169
80649	9696403
9628689	38260
9696406	3459915
3516749	4132617
3516749	4132616
9696243	6336966
9696216	8370215
9696422	9213677
9458433	9288966
80732	9496064
124840	9496064
80731	9496064
9696439	2271905
87540	5125417
234806	3474025
2698359	9696478
9696500	9696497
9696507	50756
9696509	66766
9696541	1635335
9696543	1635335
9696551	318858
9696558	251143
1614327	8820095
9696834	1024278
9696842	6706214
9696844	3824359
9696848	6125684
9696853	9439571
9696862	3222979
9697271	17402
9697280	245845
9697504	21854
9697505	39476
9697509	260508
103788	9670102
9698593	9681161
9698594	2196106
9698595	2196106
9698613	9681156
9698616	9681158
9698639	9698589
9698654	2628937
3495550	3962598
3495550	7132190
9698661	1832174
9698759	7902039
9698763	9448200
9698764	9698591
9698765	272473
8619936	36783
9698779	1228331
9698826	71237
9698827	239891
9698828	39589
9698855	9336206
9698870	320793
9698924	1222719
9698925	24546
9698925	1669514
9698957	280410
1171888	2761796
9698971	5041996
159186	35932
198739	255338
9698978	42397
157384	258289
9698979	258289
9698979	257149
9699016	9699022
80658	9699031
80666	9699033
80672	9699034
80792	9699040
9699063	2377827
9699065	477358
80831	9699083
80910	9699092
3591851	7168795
9699118	2549018
993878	362738
2250471	3408934
228215	4490910
9171199	7352545
9696150	6765586
9696151	6765586
9696243	3824578
9696243	6524304
9696246	6336966
9696246	3824578
9696246	6524304
9696367	6325667
234706	30225
9699149	499617
9699354	39363
9699401	36952
9699779	292330
9699899	17505
9699950	37001
9699972	292255
9699986	3763343
9700271	9700251
214366	1768936
140347	6532435
9700564	1164347
9700566	2879124
9700569	4530144
9700570	4530144
9700573	5764917
9700576	5858258
9700577	6016054
140360	6532237
9700587	8893052
9700593	2095435
9700614	4757994
9700625	6527970
9700627	6527970
9700634	6530380
9700643	3449324
9700722	7732338
9700742	1519013
9700742	9179916
9700747	2003757
9700766	1260931
9700772	7737579
9700774	7737579
9700777	2240387
9700777	3820236
9700785	9700783
9700819	321442
9700822	5346704
9700824	5346704
9700825	9699494
9700826	9699490
9700827	9699490
1401160	40045
9700832	40045
9700845	752148
9700848	9700261
9700849	1830605
9700850	1830605
9700851	1519013
9700852	1519013
9700852	9179916
9700851	9179916
9700854	17535
9700856	58113
9700861	257638
9700865	5222235
9700866	5222235
9700869	294901
9700875	255947
9700877	40049
9700879	7544397
9700880	39824
9700881	18117
9700883	50976
9700887	1686192
9700889	1024192
9700897	9700893
9700899	3620265
9700899	64579
9700901	2771592
9700901	1471038
9700902	453111
9700903	245254
168166	7114508
9700911	5901324
9700913	6274316
9700914	8761359
9700915	8924743
9700916	9146401
9700917	1155879
9700918	1155879
9700919	2208425
9700921	2545436
9700928	37929
9700931	5933614
9700935	6971487
9700937	906923
9700938	906923
9700939	1635365
9700940	1635365
9698779	244246
1991997	1343504
1991997	256471
9701066	9696722
9701072	9701073
81093	9483851
81119	9701097
81164	9701099
81211	9701108
81240	9701129
81264	9701156
81267	9701167
9701196	2360022
9701196	5938659
9701198	8403568
9701196	3310260
9701196	2952129
9701212	1886596
9701215	3822433
81244	9701219
9701578	6117876
9701586	2111916
9701591	3635991
9702343	40150
9025221	484905
9703091	2241
4283795	42683
3854103	9703300
2104118	9703302
8923781	9703303
9107202	6744884
9677232	9703310
9107202	442130
8900817	9703312
9107202	3066265
9107202	3059521
9107202	1568
9107202	42034
9331503	3094637
9640885	25498
6828210	9703317
561944	9703318
2656822	5118365
9107202	42740
6828175	9703319
6828193	9703320
9703321	9701818
9702647	4091865
9702631	9703323
9701060	9703328
9703326	442129
9703325	442129
9703324	442129
9703322	3066265
9703324	1568
9703324	42034
9703324	42740
9703324	442130
9703324	3059521
9703324	3066265
9703373	9703320
6828193	9703374
9703373	9703374
9703388	9703374
9703393	42683
9703395	9703304
9703398	259742
1166311	9703417
184873	4573423
184873	2713422
100173	9703447
184148	2862562
184398	266225
184398	716137
152135	2250012
149477	1111576
81406	6657235
81471	9703510
9703721	277014
3030041	9703736
3030042	9703736
3030043	9703736
9703820	9703786
9703841	9703787
9704263	9696688
9699145	9704290
158925	6873066
231737	1886543
6832851	508676
9705582	257488
9705586	245371
9705591	59071
9705738	291963
9705774	59071
9676244	6245491
9676246	6245491
81670	9705962
81594	9705963
81716	9705964
81513	9705965
81662	9705968
81811	6872979
181533	1235488
9706362	9706356
9706471	59189
9700835	9707298
9705166	9707386
9705166	9705169
9699163	9707400
9699153	9707409
9708536	257405
9709253	317994
9709255	259467
9709272	43635
9709455	8805550
9709460	18017
9709461	18017
4051716	9709471
9709472	8160535
9709499	550596
9709500	244757
9699402	9709509
9709554	41354
8923726	9710705
8923729	9710707
2972360	9710760
1116753	9710781
9710934	9709750
9710951	9709749
9701060	9711107
2141397	2755237
9711522	60191
9711569	244785
9711633	727596
9711636	246665
9711637	637350
8582251	259369
9711685	244762
9711693	44123
9711762	64502
9711763	70673
9711764	242082
9711768	318134
9711772	268653
9711775	9711774
9711776	9052502
9712111	18171
9712123	9711777
9699176	9712292
9699155	9712301
9392719	9712317
9712367	2641934
9712401	6257678
9712422	6555159
9712423	7512782
9712423	7508941
9712901	4435020
9713110	41854
9713111	9711774
9713281	568412
9713288	244671
79831	9705510
9037338	1872698
200965	1559845
200965	9714198
9714208	2025467
9714236	9714216
9714237	9714216
9714238	38169
9714309	60861
9714374	9714365
9714375	9714365
9714377	9714365
8255778	9714492
8255790	9714523
9714809	9714814
9714949	9714956
9712454	9714958
9715157	9714368
9715158	9714373
9715159	9714376
9715160	9714370
9715799	42021
9715815	38369
9715824	6948497
9717240	9716598
4971652	9717571
2530541	9717702
8955721	8955717
2530540	9717733
122162	2209145
122162	6128570
9718212	9189926
9718346	6833123
9718346	6833124
9718956	9188260
9718980	9288988
9719311	24685
9719311	1886810
223685	9719729
9719851	1494143
9719876	61358
9719899	33296
9720164	5824804
9720180	5824804
9720205	712863
9720217	5377073
9720525	1463504
9720688	9366995
9720766	2649844
9721034	2359182
9721049	2103987
9721058	2103988
99847	9721381
9721970	9628445
9722134	69161
9722176	7803989
9722184	1110502
9722185	1542551
9722237	2737495
9722267	2954128
9722279	3096216
9722443	3333877
9722444	3390680
9722451	3819244
9722453	5103501
9725009	9725010
9725019	9725010
9725050	31358
195512	31514
9725102	31496
9725110	31489
9725118	31527
9725161	19177
9725165	46810
9725200	31527
9725189	31527
9725209	7733061
204216	7733061
231961	2713120
231961	9725213
9725217	244244
9725219	1987953
150531	9725218
9725221	9725220
9725221	245498
9725224	317811
9725225	317811
9725229	8115702
9725231	2173158
9725234	239415
9725235	5361988
9725236	72144
9725237	9096309
9725238	6989000
9725239	6196028
9725245	31551
179594	256979
9725325	321008
232839	9725327
232405	9725329
214660	9725335
9725336	17057
9725336	8456943
197985	1553505
177919	9725346
195512	32702
195512	3310933
9725433	33012
9725481	2770626
9725484	3058208
9725492	5958487
9725494	6427404
9725495	7288411
9725498	7288414
9725500	7384637
9725501	6113688
9725502	6268160
9725504	6120733
9725510	8317042
9725534	1436865
9725540	1775173
9725544	1881957
3455732	2522623
9725560	3821529
9725565	3821530
9725567	5629194
9725571	7798474
9725584	3064563
9725630	9725623
9725637	9725192
9725639	9725192
9725650	9192377
82117	9725682
9018755	9725682
9725698	9725703
9725698	9725704
9725744	9725716
177593	2218497
993677	860807
9726196	6922497
9727077	6640345
9727086	9725071
9727093	3204386
9727098	8222623
9727098	8222629
9727118	1830463
9728855	42708
90551	388923
90551	311562
90551	388924
9728995	525744
9729079	7633511
9729114	19413
9729116	246714
9729117	9176648
9729120	27056
9729272	70025
9729366	19461
9729367	32903
9729368	273976
9729373	6258745
9729373	1024814
9729384	6093188
9729385	6124190
9729385	6249101
9729387	9337142
9729389	9410931
9729390	9564435
9729392	9265413
9729393	9359676
9729394	9240313
9729396	9465450
9729399	9337145
9729401	9451946
9729389	9729404
9729406	9182709
9729394	9240311
9729408	9696093
9729408	9696091
177908	9729410
177559	9729413
9729483	1170375
9729483	1170377
9729493	264957
9729495	264957
9729495	8364787
9729562	9453572
9730065	9704143
9730604	9730602
9730604	9730601
8634764	9719781
229635	9732101
124659	858915
124659	9711745
811767	1675583
9732559	39499
9699164	9732610
89623	9732700
89623	9732702
9732706	318063
9732707	31471
9732709	9732712
9732704	9732713
9732714	311562
194499	4344695
9732738	31673
9732745	31673
9732750	279698
9732746	9732759
9732760	250344
9732763	250344
9732765	4344695
9732800	41654
9634416	8440231
9634422	8440231
9732826	243596
9732827	7803989
8535640	317830
9732833	6120733
9732836	3277838
9732837	259467
9732838	568412
9732839	38369
8601921	9732840
3596362	9732841
8565427	9732842
9518492	9732846
9732855	324427
9732861	1426
9732861	416890
161741	9547867
9733072	9732886
9733133	17292
9733134	48346
9733196	9732696
9733230	9733201
9733335	9337156
9733438	52042
1889539	457633
7429281	2111879
9734217	6115790
2117520	682517
9734390	63133
9734524	265303
9734540	1223764
81881	1365907
9734920	9732735
9734923	9732737
9734924	9732737
9734956	9732229
9734976	9732721
9734977	9732721
9735027	9703835
9735032	9732850
9735035	9732849
9735048	9732848
9735061	9733201
9735070	9668257
9735087	9726379
9735088	9726379
9735092	6356346
9735094	6356346
9735094	9733050
9735092	9733050
9735112	9689791
9735114	9689791
9735139	290198
9735168	9734964
9735190	256747
9735209	317648
9735092	4527294
9735094	4527294
9735306	9735302
9735306	9735307
9735317	9735302
9735317	9735307
9735306	9735324
9735317	9735324
9735317	9735323
9735306	9735323
9735402	63297
9735405	243415
174708	6873411
9735411	323034
148178	9524075
9696835	7737579
75405	9735654
9736252	9736157
9736260	9736137
9736263	9736135
9736268	9736121
9736269	9736109
9736272	9736101
9736281	9736056
9736282	9736051
9736283	9736047
9736286	9736036
9736287	9736035
9736288	9736033
9736291	9736031
218809	56137
218822	56124
1174345	9736640
164757	9736640
3717901	826488
9736759	43897
93594	2281503
9736802	322404
9736947	321568
9736978	40078
9737004	9736997
9681803	9737296
9737662	9179985
9737655	9737669
9737655	9737682
9737683	9737598
9737683	9737634
9737701	9737598
9737705	6873031
9737707	7542332
9737723	8665629
9737748	253213
9737784	16469
9737793	44225
9737796	20459
9737801	256607
9737804	16484
9737863	9737768
1522675	681804
9737890	59176
9737894	6031483
9737900	6206009
9738064	2202915
9483371	9738065
83390	9353173
83390	6665835
83390	9738080
9738085	4488304
9725650	9192380
9738167	263600
9738192	3820840
9738196	43510
9738199	6067677
9738199	1148286
168263	3733717
